device_id,timestep,gpu_temp_c,gpu_util_pct,gpu_mem_util_pct,power_draw_w,fan_speed_pct,ecc_sbe_errors,ecc_dbe_errors,cpu_temp_c,cpu_util_pct,disk_io_mbps,network_io_mbps,pcie_replay_errors,failure_within_horizon,will_fail_device
192,27,59.461901089600055,45.32537703617396,51.9484484850123,221.3238255748907,45.56516909252918,0.0,0.0,44.44039092785728,28.768335745769036,86.08576468207225,226.0755813130469,0.0,0,0
192,28,64.13370006654037,71.70875925425254,50.34438206646942,221.1615829496875,38.83304999290644,1.0,0.0,43.983174722934265,44.82421509344772,52.60188330644268,144.07318126644768,0.0,0,0
192,29,61.06672891231557,75.84306274883447,41.06850215747609,211.5816693742848,42.14569389642341,0.0,0.0,51.60428326311092,46.92965807030908,84.66633641347457,72.73152151225952,0.0,0,0
192,30,67.05297221567152,75.98508202034705,41.59676841448726,207.85701548808098,56.70247668685731,0.0,0.0,48.89390768895702,53.2968642116412,74.61037644531285,174.08164501090167,0.0,0,0
192,31,62.13395948133111,24.978624650569312,63.479685629084024,202.68167595288924,38.72199640181523,0.0,0.0,51.01256767762293,38.89701376498209,65.57666739819875,181.61072134704148,0.0,0,0
192,32,60.853661299176586,81.36988929322952,61.01806637320414,239.86980125771677,41.8173658101577,0.0,0.0,47.041894105079564,42.64323515828284,79.25900379102595,191.30622786672055,0.0,0,0
192,33,61.574237469582606,88.32102631919795,69.77712766961896,225.77495590578792,64.80970966909474,0.0,0.0,44.58470327533265,34.15907721955361,117.52383056493846,114.59454860769867,0.0,0,0
192,34,65.42286020395781,81.73830195556646,40.74245800617934,207.29334071384156,57.210481921983856,0.0,0.0,45.977029756928026,40.83929086168593,94.81164002295502,162.8460293154427,0.0,0,0
192,35,65.03823865490645,36.01786737357711,58.38522850194601,221.94476405438934,55.346469158015495,1.0,0.0,50.964989826746155,17.632106371254228,50.34580308087142,146.93746039172265,0.0,0,0
192,36,64.90076050867236,65.22222362898741,60.718632606173884,214.32602908416234,44.95652757753467,0.0,0.0,48.51971452835742,38.14734988059998,115.71266333315207,161.49859971031768,0.0,0,0
192,37,56.0431624275135,79.27689636418121,52.36240724641844,218.46253534533005,31.22185511032752,0.0,0.0,45.41927902745324,28.777355457908165,118.28047091656043,128.71544073761578,0.0,0,0
192,38,60.10111365164962,53.91162996791376,25.16292475530973,219.00858569379716,49.49314550611978,0.0,0.0,49.41683997794304,50.21344992181001,80.65806351587536,111.96298779806928,0.0,0,0
192,39,60.91320783993726,51.89653430848548,62.53857134132085,216.10517347414842,55.89351497065865,0.0,0.0,41.282089072265514,75.22574942317753,107.68865466688963,170.3685424383648,0.0,0,0
192,40,65.02481798442622,80.96920958699891,52.75756532194129,214.92995602222464,40.911182896139394,0.0,0.0,47.435649131178415,64.70341981207707,48.35691020496394,155.33255114309085,0.0,0,0
192,41,58.72453303038312,40.77585816821939,49.98044555449778,226.69040691056395,34.61517714677354,0.0,0.0,44.99752387812344,50.169022941000435,77.03121002275397,144.28630985595336,0.0,0,0
192,42,61.709359473400546,73.03681843867234,42.784511455840104,250.38285358942292,46.54570366309416,0.0,0.0,54.61385730814769,37.09287526482672,65.42562258005215,166.32029841841864,0.0,0,0
192,43,58.29003422700817,80.30081475943115,61.00825881672912,205.3780320380028,50.991580276924324,0.0,0.0,45.80253138535287,39.382313694135746,89.19493494698153,129.89387386305168,0.0,0,0
192,44,61.78609001634952,68.92115874777402,50.07401606167424,180.0821012787636,44.64939513933251,0.0,0.0,57.376130117807,41.31957971228885,82.014056550365,183.49911105746241,0.0,0,0
192,45,62.93885130065596,75.20201440754654,84.95730786854642,209.55459293064584,59.79610103585328,0.0,0.0,49.598544741811416,32.00626085278645,47.68393731026379,166.73198460979486,0.0,0,0
192,46,64.41060776126923,72.937663453561,53.01963344287135,229.58855006993082,40.079223418228366,0.0,0.0,53.974356491761334,51.6435176578768,132.3796354134744,173.7083979342826,0.0,0,0
192,47,64.79259343949585,69.86550611342588,66.83878428685594,223.02483044500175,39.198591551579554,0.0,0.0,43.15694364135031,45.40709042819191,108.34414472110878,157.89540110429962,1.0,0,0
192,48,61.19359170988332,56.86640712949462,56.56285606072984,232.41180136419945,47.71772713502396,0.0,0.0,52.315921292375194,13.138037187194477,109.40446140524303,135.6486450415678,0.0,0,0
192,49,56.36331112179754,72.1538302438051,45.92844491706083,199.25334987991405,47.253292354098605,0.0,0.0,48.44468778842329,47.43179736675517,102.5339565607975,162.03525406573087,0.0,0,0
192,50,59.75008661165609,75.91884198066649,64.26311959346268,243.49866186490382,55.11750790682596,0.0,0.0,49.922303234570386,38.116510210265666,90.27201721973333,161.3123938716504,0.0,0,0
192,51,58.41377476954051,81.5160704291376,40.21536582201611,233.73393360125382,42.54206062514864,0.0,0.0,49.269756442010134,13.745662061778711,71.05445107340303,145.83068017969092,0.0,0,0
192,52,64.74119222276248,83.63755381466599,45.16304241851371,183.63215331694406,56.81632105133356,0.0,0.0,44.940322120652816,65.46258583187976,109.45580513105422,137.8760014235632,0.0,0,0
192,53,64.6870788066524,79.619323728507,52.42738527960848,186.25228022396735,59.427775682073744,1.0,0.0,48.98171005063928,30.51655337791515,85.82827955578489,166.85562364437286,0.0,0,0
192,54,63.657269017494,89.14632631511809,59.18319328872211,221.93297798699126,42.3153429891068,0.0,0.0,45.335470952985574,63.553545505481935,97.33648642716265,167.19928995668775,0.0,0,0
192,55,69.07256644192113,71.32447827323153,36.51412257684866,223.6880261187355,54.528740173992894,0.0,0.0,49.349902582662196,26.265829319800922,49.088203786838385,219.92268863249933,0.0,0,0
192,56,60.95755844715898,60.47712788933132,58.2840911433286,244.08321330696373,60.44164068533911,1.0,0.0,51.15155006429027,35.42065838079377,69.35731594383584,117.85220703211748,0.0,0,0
192,57,68.18930462231404,83.97162607379714,48.385745296474234,246.2158785800591,56.906802146168545,0.0,0.0,44.732224014377245,29.88091684870482,95.6963222298955,206.84727944877284,0.0,0,0
192,58,58.539565836458145,44.0814649442569,56.1149252818093,188.06769581302015,36.77758395469089,1.0,0.0,45.688411257652454,36.43082237131716,77.53810460112467,240.4971866917899,0.0,0,0
192,59,63.96910845273352,57.893859311987285,58.509825999547715,228.26165687286442,43.448774757445946,0.0,0.0,56.691600516491405,52.384348659349264,36.819547934554144,205.20745039397218,2.0,0,0
192,60,62.0292397622185,39.988896180789936,46.448618459787426,222.54060066584427,44.11906467206793,0.0,0.0,50.802214564318284,45.48523107341578,76.29900049159455,242.28258937576416,0.0,0,0
192,61,62.60666343086698,63.57037296740522,50.73712778173533,213.35775698610948,41.485849743221586,0.0,0.0,50.47100938317553,23.414811217414215,21.66870590116214,102.4987089031279,0.0,0,0
192,62,61.43210841523652,72.73054284634803,43.665572198132566,193.27912496315594,39.1951142851091,0.0,0.0,44.5778678110262,25.33822545144514,128.12790704059222,165.1995614501937,1.0,0,0
192,63,57.75047306788283,66.81834573672296,64.85648101797624,171.39534879032354,36.65717257777566,0.0,0.0,46.65604185760384,44.13586995009953,92.00816551550011,157.9909759337479,1.0,0,0
192,64,64.6699159661244,55.525749033750564,50.889689967646895,230.61532258929142,50.21628280935689,1.0,0.0,53.76753574823061,30.967801597115187,80.06067750457167,146.83873810159187,0.0,0,0
192,65,59.58095887473748,59.56659563535544,57.30534490257683,207.10057876936983,40.70346412078723,0.0,0.0,50.7277085714801,26.226280388655024,80.13141354000372,137.97900314011545,0.0,0,0
192,66,67.10237899251422,69.74461621336286,25.9829689854395,217.64954241396254,41.728133570073105,0.0,0.0,51.982022677852896,35.67592398658072,45.013670909957035,148.19556475762556,0.0,0,0
192,67,60.74447611921149,92.58741186437614,56.78004426866774,245.7750012209771,53.56562826668373,0.0,0.0,45.295644723101006,34.24840726338673,139.32881499730263,141.90955768511625,0.0,0,0
192,68,63.08278890448703,52.39209970667472,74.85644276580949,222.58030842552006,50.882981086238594,1.0,0.0,50.966873939685016,18.539024658441978,72.1993760168307,148.76573359207563,0.0,0,0
192,69,64.85563642025244,61.42867164169318,62.91149015998304,191.80729969139654,53.33696685897648,0.0,0.0,42.168838829751664,33.10766714552334,79.4414948359151,100.16852226162882,0.0,0,0
192,70,69.13059856966207,92.65163846903246,50.70161998516545,230.06296055707034,49.46414535258076,0.0,0.0,37.69310041693642,59.36509111569409,74.50758370720001,143.4040921405887,0.0,0,0
192,71,61.46464635213242,74.31358464751244,55.86025202740401,229.78622568201973,46.638526679948804,0.0,0.0,46.41588982158244,16.720676206155105,102.00390204028298,191.79035299926196,0.0,0,0
192,72,57.30795599824768,67.08728442401927,60.38337876371625,242.014476734885,35.96875521325698,0.0,0.0,49.791276666064405,40.70482371590524,90.8062914754349,191.35986584518125,0.0,0,0
192,73,60.187711297017074,88.71144536921571,65.87678517736659,236.36424902328994,33.00704762021805,1.0,0.0,50.62768230488763,34.98505783512272,84.4478418154989,182.48084029641439,0.0,0,0
192,74,63.866611019743544,75.39278258361877,52.62032475750428,216.12382349915066,45.43598131617553,0.0,0.0,57.80243144255988,51.2628715639893,90.25609779136244,129.34178754766566,0.0,0,0
192,75,62.01958958244224,64.26909269652,61.33671203982022,240.13121191561814,34.40908727165012,0.0,0.0,47.68694347131845,64.76750475477338,73.00204823862454,97.38173023066108,0.0,0,0
192,76,65.07569824775496,99.67279248381327,36.44203034288306,199.57751384835896,71.11876337222427,0.0,0.0,43.951118947107986,61.86562199232311,114.28936076470475,98.27829791733808,0.0,0,0
192,77,62.035673648688395,84.13378428251056,34.1497551051147,212.45426716211892,52.456488911762364,0.0,0.0,51.23027301754011,14.595888729937922,125.85466668978637,79.24041137733849,0.0,0,0
192,78,62.791734925898474,61.99363650959622,49.67803393828783,221.7633014238056,47.869321736653625,0.0,0.0,41.9097553194792,29.60116953408655,86.63306621946174,81.45022727565744,0.0,0,0
192,79,64.5572051733465,73.4267365697125,82.11612447418453,203.8064676815169,44.72912409969241,0.0,0.0,45.60605014248184,37.33385634063659,22.29548382478757,161.94702847477873,0.0,0,0
192,80,63.090000596654285,86.25223787909282,45.33430951664136,212.87492247872652,54.76090467259159,0.0,0.0,41.519207904547066,67.17856253132797,126.49243100671708,196.17639950429626,0.0,0,0
192,81,59.287943175900544,67.42128946432885,61.982337241961616,187.16126689632426,53.601910122406096,0.0,0.0,47.17797514423331,4.590161510759076,85.85167779218598,105.03917389237559,0.0,0,0
192,82,61.94156913603588,41.340254019498104,82.11311398495054,221.58084393333715,37.43860178446861,0.0,0.0,54.89127256085478,41.665696384691884,120.62965204519382,86.28408548604179,0.0,0,0
192,83,63.062082553930686,77.55437495313052,50.63319074874609,225.8797837556168,57.168890963005914,2.0,0.0,47.830143004915676,57.89251688832653,90.58081674926112,113.37813873133835,0.0,0,0
192,84,59.4455236382538,94.36089956792102,62.98917569249037,159.92361566471953,36.2666867910189,1.0,0.0,48.14223851444808,28.156084334963374,84.88334876246573,88.67992079833904,0.0,0,0
192,85,57.79899255452344,73.3421758443041,56.112085162157484,201.38513851225628,34.6785238603223,1.0,0.0,44.620745060800104,67.00944204526017,74.19820694135501,139.88979770707815,0.0,0,0
192,86,57.76066532221741,76.6916091451654,45.74388166705683,226.62795511305768,49.9620464242348,0.0,0.0,48.49492944305414,32.90485727315193,63.045401232006355,150.43705528202673,0.0,0,0
192,87,59.55777427702944,61.635174007626446,57.0178930159279,246.90091895842713,26.3972077957843,0.0,0.0,48.066496528439686,48.421942590907534,83.42826491649741,123.30952666696739,0.0,0,0
192,88,65.11446576138026,72.77923487897274,53.58215189088171,239.82884407262125,57.75493979593839,0.0,0.0,45.60710098030518,64.1429291236127,110.55686854587077,203.69200355977102,0.0,0,0
192,89,59.605457289247866,44.83700449910508,53.01166710464074,209.30088136547693,47.673576911913045,0.0,0.0,41.595821497849855,48.90711709339841,69.72341578657918,148.06058062676775,0.0,0,0
192,90,59.158092934952286,88.4523699829437,26.576297992754398,214.11329703654903,55.99285509647063,0.0,0.0,48.315549497978076,30.087474849675882,81.60288847076829,59.196677548462574,0.0,0,0
192,91,61.87536190426728,74.17763746050126,40.5637966771897,202.64543374109877,34.67878604136553,0.0,0.0,52.42707543307051,63.06091522039126,132.88913903504238,208.1728606086293,1.0,0,0
192,92,60.34398498031116,59.20601997206995,46.574762364202265,197.7843793306779,49.81802505286032,0.0,0.0,55.611135261033475,62.55118460344948,62.892891587502355,179.25850144331298,0.0,0,0
192,93,60.6644740432147,71.18807374357488,62.168000341832425,233.40214226088005,47.64854500223368,0.0,0.0,54.78138185816295,43.02180217725693,80.03061635157252,214.9078656561301,0.0,0,0
192,94,66.99716955671,76.2076415897835,58.30504953120551,210.7047905981983,37.13567582599165,0.0,0.0,47.25142007490063,47.09290348188782,39.41047054797298,137.12030743503504,0.0,0,0
192,95,64.96977410730159,77.07457506559942,59.58018452424289,197.03167567072606,48.74707363247926,1.0,0.0,44.529798296161715,31.225410232779556,106.91857502789189,182.66832401959846,0.0,0,0
193,0,62.860180341451645,57.09965814535258,73.35890884470084,244.50694375550665,56.05187836088903,0.0,0.0,44.264821539476,45.7985473566259,86.58879126079005,132.4068524155596,0.0,0,0
193,1,65.09142118794297,100.0,75.34681626786798,243.06123315707018,50.94686355725859,0.0,0.0,48.98942664742743,31.181176444976483,112.36071504230492,128.50727390683383,1.0,0,0
193,2,60.67444126929799,75.04946456598266,62.11313367870849,243.6298920500037,60.97497671608402,0.0,0.0,43.926093156352195,36.106633446760405,86.39056192490258,251.16006651629647,0.0,0,0
193,3,64.23088892258431,30.093721940364453,62.056574362504925,205.47449539648213,49.04645164288355,0.0,0.0,46.357993637417714,49.15724853374453,91.48946314381,123.33184226894737,0.0,0,0
193,4,61.9672319138767,74.46368505238398,84.3292906797216,224.54499557855308,35.640479724403534,1.0,0.0,48.63801307325904,42.465366103432025,56.99170867534274,152.14650249400785,1.0,0,0
193,5,58.46586043646288,58.664831594646294,43.44379983359077,235.35384922842883,45.152973436231676,0.0,0.0,47.87573472108776,57.64097390366023,87.71296480729237,160.55155992138165,0.0,0,0
193,6,63.98430457914168,79.39883276892797,74.50207752208225,210.07483654586275,34.40355809266704,0.0,0.0,51.55100156043551,41.066151680867065,85.73889429050472,103.12457041889057,0.0,0,0
193,7,60.90041333288317,78.15401541572196,65.91120041890679,227.9829253413928,49.104074676955925,0.0,0.0,47.28940177170696,41.4643003192501,55.45864630988532,182.1578170556883,0.0,0,0
193,8,61.88335951824753,74.92404220768053,53.958195932078304,207.9745332141663,27.771377976378435,0.0,0.0,48.043026809525074,20.960708150593412,88.0642152993054,230.8871035796798,0.0,0,0
193,9,62.47131861994501,75.14226862376341,53.94059847001785,202.11549507244723,51.92539581767826,0.0,0.0,47.553565001641154,57.22897142173265,95.66027716886717,130.82457312100001,0.0,0,0
193,10,61.96904581102522,93.75962189198985,47.51190834968163,166.721815493337,53.79454525974516,0.0,0.0,54.86016361781921,56.303791830867496,137.87462247548592,183.6264712468558,0.0,0,0
193,11,63.58780272854435,71.39495579720356,44.25089150873681,209.53697561384087,37.29704855557436,0.0,0.0,51.58576124937038,55.18079189213972,86.3251282953315,88.95786018448418,1.0,0,0
193,12,63.958544769857774,74.57654691624005,51.03255647776992,223.63605414944564,42.70205874407598,0.0,0.0,51.6931314989098,53.93866534557148,77.28952706110353,167.15825689960397,0.0,0,0
193,13,60.802718434862896,76.77926149216214,30.22855773864127,236.6072714045821,34.02766696722472,0.0,0.0,48.76538753732623,22.4781243651718,95.00391004340398,115.49236263143695,0.0,0,0
193,14,64.79229628691708,51.72467873905994,53.79153729241028,240.40837355969364,24.642051240330435,1.0,0.0,53.02431630968219,65.33136289506892,27.918581047358757,200.0468623190161,0.0,0,0
193,15,64.19415270858795,56.22741353488388,57.86322509188634,212.81378099776674,46.865049180366135,0.0,0.0,50.995279138549506,53.74028026292991,88.06166768272536,116.38889328387623,0.0,0,0
193,16,61.61323719771596,79.8390661983864,49.86545149812149,240.54997516067985,31.77878279166942,1.0,0.0,46.86122762164026,48.01296234245085,41.706689438428285,105.19558884611334,0.0,0,0
193,17,61.01129207289251,92.00167927466372,73.0396279818733,256.21688889799896,49.0814366887402,0.0,0.0,51.53592441361792,25.303164829590727,81.67756237955503,150.91796909054767,0.0,0,0
193,18,64.73261926074915,58.459377713645516,71.71559294196443,216.98475125005677,29.929935001619775,0.0,0.0,43.869071614542236,44.39381554671359,66.48960200018168,125.08003066461755,0.0,0,0
193,19,60.332442915525384,83.45633496378842,56.5023746530543,222.03182234020338,54.27169603289257,0.0,0.0,48.48376210392,74.40209425437806,103.686478303503,155.4896003145973,0.0,0,0
193,20,61.090583175885826,54.46888801150391,76.35542437404035,216.42338108531436,49.07898065021106,0.0,0.0,50.42044874499289,37.62544396790086,118.41777291854736,131.67259392181464,0.0,0,0
193,21,65.24688664026917,96.3814336273322,43.55413628848621,229.74090831654487,53.89903993959641,0.0,0.0,42.52378761321745,61.585750507875176,79.61050648761812,156.82831712695685,0.0,0,0
193,22,64.04889679589503,61.8368869737105,54.5953580528358,227.85452886828494,52.203366985520844,0.0,0.0,43.63431900188549,29.221349656762566,113.69375010027181,193.80571343331795,0.0,0,0
193,23,60.10200929750526,73.82732144611907,30.868024995315086,233.9213588147975,47.2692292499035,0.0,0.0,52.72670373353132,45.17694355063763,108.06998066972521,133.87051310893096,0.0,0,0
193,24,63.98141734193803,56.497094135559834,54.70204811245274,193.23592158609387,27.61441056278764,1.0,0.0,51.627568615203586,16.872360821082157,78.30628780857245,181.02746204576184,0.0,0,0
193,25,64.84475359930158,79.47906150592576,43.92097456623808,235.19367854026183,36.3040398665671,0.0,0.0,43.673665441973824,62.46521567366631,68.77478217185573,131.25896437337255,0.0,0,0
193,26,68.02605540386084,65.38602156584602,46.94830618926287,221.66735779145012,43.43256205918331,0.0,0.0,45.14644830440523,48.15933668880633,66.02627977012533,107.81912262610801,0.0,0,0
193,27,64.59458925564947,59.89522037004936,51.75973004247199,239.98667796990458,62.39703933902088,0.0,0.0,45.388889270169045,31.862161909743953,59.43120020077629,225.9863604997718,0.0,0,0
193,28,62.89956660850949,64.84601628851907,58.53497182815258,210.61153368486106,47.965392523142135,1.0,0.0,44.75755042186753,57.40442668161434,89.5950761176832,165.56583147853243,0.0,0,0
193,29,59.91570508231275,61.156636311981025,51.822240385813124,236.5055391063899,39.37755719053794,1.0,0.0,48.4196061019126,59.69220448901031,112.4631822662197,182.24588786126927,0.0,0,0
193,30,65.31726471465791,57.449654181049226,41.32924656925691,210.47402704762945,38.48338193775364,0.0,0.0,41.56922114764879,50.34107750794103,25.58822477216703,117.29732483052521,0.0,0,0
193,31,55.55503969165278,49.78417005036406,75.24582648749261,229.3418744970782,48.804253764873856,0.0,0.0,47.62966001106353,31.141316772402245,87.15640363423691,161.34834465547226,0.0,0,0
193,32,64.78529121637946,69.28705736654476,51.00295106482797,207.45471790461676,30.76807108875185,0.0,0.0,51.66423900720405,25.60540693430742,84.41158498973303,173.51581415960007,0.0,0,0
193,33,61.95685403874809,85.16152885408968,52.86587606569232,222.57949600643013,47.31639063466267,0.0,0.0,47.858764789754055,51.970636854460686,37.79536013440057,201.34413479373822,0.0,0,0
193,34,63.569022996513944,75.21577169355722,60.48002186429317,205.260463058949,46.110226466135266,0.0,0.0,49.44845544400352,41.81263372792471,90.17216646424676,166.6753318230373,0.0,0,0
193,35,59.34336452372032,81.86361646996781,34.67439596361327,237.40322139722443,48.49478907986334,0.0,0.0,53.53287369251916,40.004946766726626,85.46061494148745,175.6702929219624,0.0,0,0
193,36,62.62220447999738,72.58665675390931,71.54195351632211,218.8303727733043,39.242434563955925,0.0,0.0,42.654487689908606,45.63921741131574,87.3204051534688,95.91736542139215,1.0,0,0
193,37,58.37298188351442,78.19331060788583,41.55120838289642,196.6943102051848,39.25124688105833,1.0,0.0,47.97385487467788,36.83453702259719,91.6557814549966,127.20503503630306,0.0,0,0
193,38,57.69443235085614,100.0,46.96649304593533,255.22877531911692,51.326997651746915,0.0,0.0,47.136923091887525,36.628298537739816,101.19790384412134,211.57807958366394,1.0,0,0
193,39,60.85970502233031,67.83728002845456,67.97110909817476,253.12938645078006,36.41244177261719,0.0,0.0,51.088404615157174,55.44109954388202,64.8786980999601,182.81920369549906,0.0,0,0
193,40,64.42456980477408,79.08694911191445,54.10937928666725,206.88869157367782,57.095357564746344,0.0,0.0,45.98234150466902,15.276439864978046,102.07744732804325,152.11697816429222,0.0,0,0
193,41,62.87955586967205,58.83694812226796,68.3432499291371,253.655857825317,55.13548654393632,0.0,0.0,46.555774481087006,51.90305390351709,69.78675320614751,188.3343768801802,0.0,0,0
193,42,66.62235222748829,73.47455531103721,58.79657540757163,247.80389027304778,41.618175805228994,0.0,0.0,49.005423843041534,18.935168371232894,94.00404499893263,100.64581893760453,0.0,0,0
193,43,60.76785575693076,61.090791904871026,59.114446140019155,225.0900860511702,51.11349782831925,2.0,0.0,48.76204718410325,47.0284528096462,106.65417146595692,147.28507002150442,0.0,0,0
193,44,66.21440438175526,81.4538691288089,35.14734529893704,218.7244314566167,37.29829801291085,0.0,0.0,47.061891880268824,47.57239054770653,69.41131934725838,167.77947742865624,0.0,0,0
193,45,62.247462430789824,66.7146887877817,38.30125334702566,225.3400374843294,39.86027575982441,0.0,0.0,51.91254888205035,52.97003718824556,97.47481963180242,65.020073190163,0.0,0,0
193,46,62.254105686267835,89.77383530194183,73.23224565760923,173.77598151640467,29.200369796106667,1.0,0.0,45.00571573314138,48.74952019454855,80.98358704479304,153.56508119235292,0.0,0,0
193,47,66.44382511725,74.38815482681916,59.912897780636634,255.17051223004555,44.29629456977093,0.0,0.0,43.24684001107617,47.64447609853883,135.81209476679166,155.80949087284824,0.0,0,0
193,48,62.78715503291097,79.84737487829467,58.72001309056657,202.15679668956008,52.49604590214081,0.0,0.0,47.5762541788373,11.082654525457977,71.64782735833232,144.4449864837875,0.0,0,0
193,49,61.13660197496017,51.761885130050345,57.36855365756707,215.02941544505524,43.83874415137739,1.0,0.0,48.75319941897304,80.61569579201075,58.79099568109154,142.9649254364071,0.0,0,0
193,50,64.10697914012998,88.74422752544588,50.55463750560589,233.58817301707646,53.37135341114315,0.0,0.0,45.409442897534056,15.68576832495361,81.96799818852742,161.16935959026364,0.0,0,0
193,51,59.414587903771896,80.6709614533909,72.175420636572,239.1143334575324,34.42215926408776,0.0,0.0,54.17586257393486,69.523530028204,113.67667117269255,177.9633357056104,0.0,0,0
193,52,65.57831204558451,78.93857258750243,61.262843768207226,201.60055065017997,44.658692672524865,0.0,0.0,51.34026761374294,56.99693359616688,56.868332688649105,107.64975685886056,0.0,0,0
193,53,65.24462869469554,87.86080818142864,64.4415516440053,256.4428238963307,53.407338080005175,0.0,0.0,55.3393003128498,14.558051215821502,85.29376827699976,168.89365198417,0.0,0,0
193,54,61.763657513945674,66.74040569860382,59.648396729455406,211.09534650951096,29.681450545872245,0.0,0.0,45.312781773179715,48.90691770031798,60.07798060364035,181.69210951920107,0.0,0,0
193,55,62.09490020623756,100.0,51.65091492861856,229.4952632836452,41.66017227244865,0.0,0.0,45.775989610948365,41.912404867479346,85.65807938366054,174.81425214836977,0.0,0,0
193,56,62.30960887942238,70.08286969508843,54.49444465580051,236.48822343770877,51.784639555633476,3.0,0.0,42.25725333130748,69.08495257360929,89.66452030826886,146.68002630451278,0.0,0,0
193,57,65.68116166657937,74.44352166051829,47.72828583637375,221.50797612612885,41.01430467207618,0.0,0.0,49.68400222929636,49.4323859658246,73.61132977480307,153.73767672804428,0.0,0,0
193,58,60.01988486875189,84.44593596243618,58.32259825030063,232.4644751450382,41.50522816679803,1.0,0.0,45.07979100835483,50.189923607528364,72.76348401171157,224.8564273229418,0.0,0,0
193,59,64.27547831181306,61.188754901286,60.361986693395224,221.36637100831024,50.33264982600877,0.0,0.0,52.929808959913494,40.57461224756079,65.29979535172566,132.69250917167176,0.0,0,0
193,60,54.84850218403982,79.31245316085085,53.34334650543536,218.44893960219957,33.32816131963409,0.0,0.0,45.752624093118115,28.458005602953445,28.506314140439656,135.12770268577134,0.0,0,0
193,61,60.70318626273296,66.15181178791165,79.25336298524643,233.99441401198658,48.20254493924425,0.0,0.0,50.49170100068176,41.84646565393709,75.33967902064782,139.26016757441698,0.0,0,0
193,62,61.25714861278582,70.98364552802953,77.33705624354097,219.69945365113463,50.145610253195244,0.0,0.0,51.64157344758422,42.186758797875484,68.21214711093837,157.45706035276334,0.0,0,0
193,63,60.157817340223566,76.64254121843037,38.019090309280976,220.17109497807382,61.875776659328494,0.0,0.0,47.714542497693245,58.94407565258721,100.32498746352461,106.44090397443932,0.0,0,0
193,64,65.16464470316876,84.3107039334557,51.32036049365647,228.06500412873774,59.84137373337591,0.0,0.0,51.268983709809746,32.782687308245734,39.72101910820997,85.58131416173094,0.0,0,0
193,65,63.26474632051792,91.94633048496996,34.269019986449905,193.32588076004077,45.69735186454204,0.0,0.0,47.191459146910425,21.78257877036755,60.39620615652591,141.8299003832544,0.0,0,0
193,66,57.79313863935896,59.4958269449615,30.92772707129586,222.046638177305,38.32057225221101,0.0,0.0,43.816244385437564,38.890676163436375,71.6900348372696,190.8923263114323,0.0,0,0
193,67,57.783379566527294,65.30995869073938,71.74930287380226,191.10770837328207,41.67586423800612,1.0,0.0,50.7720955714652,36.10260531729646,51.17155403492363,62.8025892350105,0.0,0,0
193,68,62.21387448404683,97.2371587379361,61.81026486182111,247.9166624811517,41.63007415023214,0.0,0.0,53.22328439251459,54.57020344632485,116.40422252157232,90.76251745585343,0.0,0,0
193,69,64.89104886445273,78.08357437829109,74.75619069714215,205.86597070196638,45.835177817510576,0.0,0.0,40.549696034802714,50.863497072050485,99.62376453700905,136.15344665472702,0.0,0,0
193,70,61.69035280723017,79.9289893217164,45.991673803983765,219.79018261008792,40.224134399858244,0.0,0.0,40.655946190247725,42.89671346468883,71.29305638104833,107.18307563799644,0.0,0,0
193,71,65.48572733138768,59.50975388879813,61.57756402177723,230.56931540320312,56.690342069592404,0.0,0.0,48.59141701297987,35.74244042030309,82.8231885087214,156.59637250447463,0.0,0,0
193,72,63.60007223354842,48.805765618593014,47.787256921400676,193.98368044925817,51.32487952169953,0.0,0.0,48.404897059190844,41.110402344777285,84.12406526751332,150.2094511636417,0.0,0,0
193,73,60.95167169242179,80.24329812894881,46.20243806616915,254.4183268095057,38.49156353921141,0.0,0.0,41.23343935741334,48.73751353548519,97.63522764538233,94.16388142629744,0.0,0,0
193,74,57.81695153049039,29.41782131544163,59.35510817912392,244.39723605174356,30.196064899171258,1.0,0.0,53.6727028631475,22.510951958923624,55.908033687096335,175.23613856238393,0.0,0,0
193,75,63.86231374785495,74.5348752616175,63.61000162086074,225.79847537103382,38.68574274035368,0.0,0.0,49.5972090492413,42.11731175451656,63.53240035667329,192.69320866192902,0.0,0,0
193,76,60.94815791367608,98.90249905052296,63.4587441915311,200.3001253820783,43.29914800051963,0.0,0.0,53.946184667819075,46.89598434692671,42.5770715508803,168.43102998720852,0.0,0,0
193,77,60.657955325657845,68.87676376280479,60.60102126429034,199.03524230079418,52.306355765106986,2.0,0.0,48.410257023178936,40.018942220003076,95.88421631965174,134.73073478357009,0.0,0,0
193,78,63.216579962310995,78.93906052570472,32.4527442082531,205.70339103771644,47.9804088522553,0.0,0.0,45.32171811359394,56.34913041336757,98.50296142042332,148.45302567282693,0.0,0,0
193,79,64.14611103383173,64.4474587208961,35.00329796377548,231.4428531941178,44.99341964370732,0.0,0.0,47.833249573637296,47.64943804051655,87.22954258425176,119.02263730483836,0.0,0,0
193,80,62.81079993542159,65.57309420302373,64.53606227869903,227.08875993750272,38.260014152982066,2.0,0.0,46.39436515461698,48.87341838186903,61.37360923234903,193.0738103136704,0.0,0,0
193,81,58.10579972282435,75.81181529374767,50.570560222887714,217.04921077010022,25.10308447279252,0.0,0.0,48.26711324608785,49.95987741966086,76.38019445565432,172.16538984087714,0.0,0,0
